ts,TEMPC,GUSTMph,AVGMph,HUM_,BAROMb,TRENDMb,RAINDAYMm,RAINMTHMm,RATEMm_hr,SOLARW_m2,UV,Pedestrian
2022-04-30 03:00:00,3.9,0,0,82,1031.2,0,0,21.2,0,0,0,129
2022-04-30 04:00:00,3.7,1,0,84,1031.2,0,0,21.2,0,0,0,74
2022-04-30 05:00:00,3.3,2,1.3,85,1031.2,0,0,21.2,0,0,0,45
2022-04-30 06:00:00,3.2,2,0.9,87,1030.1,-1,0,21.2,0,12,0,49
2022-04-30 07:00:00,4.4,4,1.8,89,1030.1,0,0,21.2,0,97,0,149
2022-04-30 08:00:00,6.7,2,0,82,1031.2,1,0,21.2,0,229,0.8,308
2022-04-30 09:00:00,9.1,0,0,71,1031.2,0,0,21.2,0,381,1.6,524
2022-04-30 10:00:00,10.8,4,2.3,67,1031.2,0,0,21.2,0,499,2.7,768
2022-04-30 11:00:00,12.5,4,3.6,61,1031.2,0,0,21.2,0,636,3.9,931
2022-04-30 12:00:00,14.1,6,2.6,59,1030.1,-1,0,21.2,0,793,5.1,1149
2022-04-30 13:00:00,15.1,2,0.6,54,1030.1,0,0,21.2,0,617,4.8,1001
2022-04-30 14:00:00,15.3,4,2.2,49,1029.1,-1,0,21.2,0,694,4.5,933
2022-04-30 15:00:00,15.7,5,1.3,57,1029.1,0,0,21.2,0,548,3.5,950
2022-04-30 16:00:00,15.6,8,3.1,57,1028.1,-1,0,21.2,0,455,2.5,958
2022-04-30 17:00:00,14.8,10,5.9,57,1027.1,-1,0,21.2,0,267,1.3,914
2022-04-30 18:00:00,14.8,4,2.2,50,1027.1,0,0,21.2,0,195,0.8,1003
2022-04-30 19:00:00,14.6,5,2,55,1026.1,-1,0,21.2,0,91,0,795
2022-04-30 20:00:00,14.1,4,2.6,58,1026.1,0,0,21.2,0,23,0,696
2022-04-30 21:00:00,12.8,4,3.7,62,1026.1,0,0,21.2,0,0,0,776
2022-04-30 22:00:00,11.7,7,4.8,70,1026.1,0,0,21.2,0,0,0,690
2022-04-30 23:00:00,11,7,4.3,74,1026.1,0,0,21.2,0,0,0,649
2022-05-01 00:00:00,10.4,7,4.5,74,1026.1,0,0,0,0,0,0,443
2022-05-01 01:00:00,10.3,4,3.2,72,1026.1,0,0,0,0,0,0,378
2022-05-01 02:00:00,10.3,4,3,76,1026.1,0,0,0,0,0,0,255
2022-05-01 03:00:00,9.9,1,1.6,78,1025.1,-1,0,0,0,0,0,114
2022-05-01 04:00:00,9.7,4,1.4,79,1024,-1,0,0,0,0,0,34
2022-05-01 05:00:00,9.6,2,1.2,83,1024,0,0,0,0,0,0,40
2022-05-01 06:00:00,9.4,4,3,87,1024,0,0.6,0.6,0.6,0,0,32
2022-05-01 07:00:00,9.4,2,0.3,89,1024,0,1.6,1.6,1.2,37,0,91
2022-05-01 08:00:00,9.6,5,0.8,91,1024,0,2,2,0.6,77,0,163
2022-05-01 09:00:00,9.3,5,1.4,90,1024,0,2.8,2.8,0.6,72,0.5,338
2022-05-01 10:00:00,9.2,5,1.6,90,1024,0,3.4,3.4,0.6,91,0.7,503
2022-05-01 11:00:00,9.5,4,0,91,1023,-1,3.6,3.6,0,141,1.2,643
2022-05-01 12:00:00,9.9,4,1.2,86,1023,0,3.6,3.6,0,98,1,594
2022-05-01 13:00:00,10.2,9,3.7,87,1023,0,3.6,3.6,0,86,0.8,708
2022-05-01 14:00:00,9.8,4,2.9,92,1023,0,3.6,3.6,0,107,1,707
2022-05-01 15:00:00,10.2,5,3.3,92,1022,-1,3.6,3.6,0,70,0.7,678
2022-05-01 16:00:00,10.3,5,2.8,91,1022,0,3.6,3.6,0,97,0.7,654
2022-05-01 17:00:00,10.4,4,2.3,91,1022,0,3.6,3.6,0,60,0,566
2022-05-01 18:00:00,10.3,6,2.5,90,1021,-1,3.6,3.6,0,51,0,659
2022-05-01 19:00:00,10.3,2,1.5,90,1021,0,3.6,3.6,0,26,0,472
2022-05-01 20:00:00,10.4,4,1.8,90,1021,0,3.6,3.6,0,11,0,327
2022-05-01 21:00:00,10.2,0,0,90,1021,0,3.6,3.6,0,0,0,366
2022-05-01 22:00:00,10.1,0,0,91,1021,0,3.6,3.6,0,0,0,95
2022-05-01 23:00:00,10.1,0,0,92,1021,0,3.8,3.8,0.6,0,0,40
2022-05-02 00:00:00,10.1,0,0,92,1021,0,0,4,0.6,0,0,30
2022-05-02 01:00:00,10.1,1,0,93,1021,0,0,4,0,0,0,26
2022-05-02 02:00:00,10,0,0,94,1021,0,0.2,4.2,0,0,0,15
2022-05-02 03:00:00,10.1,0,0,94,1020,-1,0.4,4.4,0,0,0,12
2022-05-02 04:00:00,10.1,0,0,94,1020,0,0.4,4.4,0,0,0,26
2022-05-02 05:00:00,10.1,0,0,94,1020,0,0.4,4.4,0,0,0,42
2022-05-02 06:00:00,9.9,0,0,94,1020,0,0.4,4.4,0,0,0,68
2022-05-02 07:00:00,10.1,1,0,95,1020,0,0.4,4.4,0,32,0,114
2022-05-02 08:00:00,10.3,0,0,95,1020,0,0.4,4.4,0,63,0,171
2022-05-02 09:00:00,10.7,1,0.2,95,1020.7,0.7,0.4,4.4,0,98,0.6,351
2022-05-02 10:00:00,11.3,4,0.5,93,1021,0.3,0.4,4.4,0,185,1.3,556
2022-05-02 11:00:00,12.2,4,1.4,87,1021,0,0.4,4.4,0,274,2.1,699
2022-05-02 12:00:00,13.2,5,2.8,84,1020.9,-0.1,0.4,4.4,0,339,2.8,686
2022-05-02 13:00:00,13.5,4,2.9,82,1020.8,-0.1,0.4,4.4,0,336,2.9,622
2022-05-02 14:00:00,13.4,2,1.2,82,1020.6,-0.3,0.4,4.4,0,176,1.5,611
2022-05-02 15:00:00,14.6,4,0,75,1020.6,0,0.4,4.4,0,211,1.7,573
2022-05-02 16:00:00,14.1,4,1.3,75,1020.3,-0.2,0.4,4.4,0,128,1,575
2022-05-02 17:00:00,14.2,4,1.5,75,1020.4,0.1,0.4,4.4,0,62,0.5,485
2022-05-02 18:00:00,14.1,2,0,76,1020.5,0,0.4,4.4,0,54,0,433
2022-05-02 19:00:00,13.9,0,0,76,1020.6,0.1,0.4,4.4,0,54,0,352
2022-05-02 20:00:00,13.8,0,0,75,1020.6,0.1,0.4,4.4,0,0,0,244
2022-05-02 21:00:00,13.6,0,0,80,1021.1,0.4,0.4,4.4,0,0,0,208
2022-05-02 22:00:00,12.7,0,0,85,1021.2,0,0.4,4.4,0,0,0,159
2022-05-02 23:00:00,12.3,0,0,86,1021.2,0.1,0.4,4.4,0,0,0,74
2022-05-03 00:00:00,12,0,0,87,1021.1,-0.1,0,4.4,0,0,0,47
2022-05-03 01:00:00,11.7,0,0,88,1021.1,0.1,0,4.4,0,0,0,44
2022-05-03 02:00:00,11.5,0,0,89,1020.9,-0.3,0,4.4,0,0,0,32
2022-05-03 03:00:00,11.3,0,0,89,1020.4,-0.3,0,4.4,0,0,0,29
2022-05-03 04:00:00,10.8,0,0,89,1020.4,0,0,4.4,0,0,0,26
2022-05-03 05:00:00,10.8,1,0,90,1020.6,0.1,0,4.4,0,0,0,75
2022-05-03 06:00:00,10.9,0,0,91,1020.6,0,0,4.4,0,7,0,346
2022-05-03 07:00:00,10.9,0,0.7,91,1021,0.4,0,4.4,0,28,0,957
2022-05-03 08:00:00,10.9,4,2.6,91,1021.1,0.1,0,4.4,0,67,0,601
2022-05-03 09:00:00,11.3,4,1.4,91,1021.5,0.4,0,4.4,0,91,0.6,466
2022-05-03 10:00:00,11.4,6,2.8,90,1021.5,-0.1,0,4.4,0,98,0.8,456
2022-05-03 11:00:00,11.8,4,2.1,89,1021.6,0.1,0,4.4,0,130,1.1,967
2022-05-03 12:00:00,12.6,4,2.8,86,1021.6,0,0,4.4,0,248,2,1088
2022-05-03 13:00:00,13.6,2,3.7,83,1021.1,-0.3,0,4.4,0,341,2.8,652
2022-05-03 14:00:00,14.4,7,2.1,82,1020.8,-0.3,0,4.4,0,659,4.2,693
2022-05-03 15:00:00,15.3,4,2.5,76,1020.5,-0.3,0,4.4,0,376,2.7,771
2022-05-03 16:00:00,15.1,2,0.5,77,1020.2,-0.3,0,4.4,0,142,1,1213
2022-05-03 17:00:00,15.4,2,1.7,75,1019.7,-0.4,0,4.4,0,172,1,852
2022-05-03 18:00:00,15.3,0,1.3,76,1019.4,-0.3,0,4.4,0,100,0.5,622
2022-05-03 19:00:00,15,2,0.7,78,1019.5,0.1,0,4.4,0,51,0,490
2022-05-03 20:00:00,14.3,0,0,78,1019.5,0,0,4.4,0,9,0,323
2022-05-03 21:00:00,13.8,0,0,81,1019.5,-0.1,0,4.4,0,0,0,322
2022-05-03 22:00:00,12.9,8,3.1,84,1019.9,0.5,0,4.4,0,0,0,172
2022-05-03 23:00:00,12.3,4,1.5,87,1019.6,-0.3,0,4.4,0,0,0,80
2022-05-04 00:00:00,11.6,4,3.6,87,1019.7,0.1,0,4.4,0,0,0,39
2022-05-04 01:00:00,11.3,4,2.1,88,1019.5,-0.3,0,4.4,0,0,0,24
2022-05-04 02:00:00,11.2,2,0,89,1019.1,-0.3,0,4.4,0,0,0,19
2022-05-04 03:00:00,10.8,4,2.8,90,1019.1,0,0,4.4,0,0,0,14
2022-05-04 04:00:00,10.6,4,2.5,92,1018.9,-0.2,0,4.4,0,0,0,27
2022-05-04 05:00:00,10.2,9,2.5,92,1018.6,-0.3,0,4.4,0,0,0,100
2022-05-04 06:00:00,10.2,6,2.9,92,1018.5,-0.1,0,4.4,0,11,0,477
2022-05-04 07:00:00,10.7,7,4.4,93,1018.8,0.4,0,4.4,0,39,0,1100
2022-05-04 08:00:00,11.3,9,4.6,92,1018.8,0,0,4.4,0,105,0.5,651
2022-05-04 09:00:00,11.9,9,6.1,91,1019.1,0.2,0,4.4,0,63,0,527
2022-05-04 10:00:00,12.4,6,4.8,89,1018.9,-0.2,0,4.4,0,214,1.4,780
2022-05-04 11:00:00,14.3,9,7.1,83,1019,0.1,0,4.4,0,471,2.9,1167
2022-05-04 12:00:00,15.6,13,8.7,74,1020,1,0,4.4,0,1004,5.4,1197
2022-05-04 13:00:00,15.7,10,6.4,72,1020,0,0,4.4,0,531,4.4,828
2022-05-04 14:00:00,15.9,9,7.6,74,1019,-1,0,4.4,0,390,3.2,884
2022-05-04 15:00:00,16.7,14,6.7,74,1019,0,0,4.4,0,229,4.2,872
2022-05-04 16:00:00,17.2,20,7.8,73,1019,0,0,4.4,0,756,3.2,1274
2022-05-04 17:00:00,16.9,13,7.1,75,1019,0,0,4.4,0,508,2,776
2022-05-04 18:00:00,15.9,10,5.1,77,1019,0,0,4.4,0,104,0.7,725
2022-05-04 19:00:00,15.3,9,5.4,77,1019,0,0,4.4,0,69,0,488
2022-05-04 20:00:00,14.9,7,2.3,78,1020,1,0,4.4,0,26,0,285
2022-05-04 21:00:00,14.5,5,2.6,72,1020,0,0,4.4,0,0,0,379
2022-05-04 22:00:00,13.1,2,0.8,73,1021,1,0,4.4,0,0,0,290
2022-05-04 23:00:00,11.8,0,0,75,1021,0,0,4.4,0,0,0,114
2022-05-05 00:00:00,10.9,1,0.7,81,1022,1,0,4.4,0,0,0,74
2022-05-05 01:00:00,10,0,0,84,1022,0,0,4.4,0,0,0,56
2022-05-05 02:00:00,9.8,4,2.3,87,1022,0,0,4.4,0,0,0,68
2022-05-05 03:00:00,9.4,2,1.5,89,1022,0,0,4.4,0,0,0,17
2022-05-05 04:00:00,9.2,6,2.2,90,1022,0,0,4.4,0,0,0,25
2022-05-05 05:00:00,9.3,4,2.8,91,1023,1,0,4.4,0,0,0,111
2022-05-05 06:00:00,8.9,2,1.6,91,1023,0,0,4.4,0,12,0,408
2022-05-05 07:00:00,9.3,0,0.3,92,1023,0,0,4.4,0,53,0,1015
2022-05-05 08:00:00,10.8,1,1.5,91,1024,1,0,4.4,0,149,0.6,952
2022-05-05 09:00:00,12.6,4,2.9,86,1024,0,0,4.4,0,283,1.4,472
2022-05-05 10:00:00,14.9,4,1,78,1025.1,1,0,4.4,0,615,2.8,521
2022-05-05 11:00:00,16.8,4,3.1,69,1025.1,0,0,4.4,0,598,4,1218
2022-05-05 12:00:00,18.1,4,3.5,64,1025.1,0,0,4.4,0,686,4.5,1087
2022-05-05 13:00:00,18.6,7,3.5,64,1025.1,0,0,4.4,0,914,5.5,726
2022-05-05 14:00:00,19,8,3.6,64,1025.1,0,0,4.4,0,650,4.4,797
2022-05-05 15:00:00,18.7,10,6.1,67,1025.1,0,0,4.4,0,454,3,860
2022-05-05 16:00:00,18.2,14,6.3,69,1025.1,0,0,4.4,0,410,2.3,1243
2022-05-05 17:00:00,18.4,10,8.5,67,1025.1,0,0,4.4,0,457,1.8,822
2022-05-05 18:00:00,17.8,8,7.4,70,1025.1,0,0,4.4,0,316,1,620
2022-05-05 19:00:00,16.6,10,5.3,74,1025.1,0,0,4.4,0,179,0,647
2022-05-05 20:00:00,15.5,8,6.1,77,1025.1,0,0,4.4,0,23,0,422
2022-05-05 21:00:00,13.7,12,5.2,83,1026.1,1,0,4.4,0,0,0,374
2022-05-05 22:00:00,12.6,6,4.1,87,1026.1,0,0,4.4,0,0,0,273
2022-05-05 23:00:00,11.7,10,2.9,88,1027.1,1,0,4.4,0,0,0,162
2022-05-06 00:00:00,11.1,7,3.5,90,1026.1,-1,0,4.4,0,0,0,123
2022-05-06 01:00:00,11.1,8,3.9,91,1025.9,-0.2,0,4.4,0,0,0,76
2022-05-06 02:00:00,10.7,12,7.8,91,1025.8,-0.1,0,4.4,0,0,0,56
2022-05-06 03:00:00,10.8,12,5.5,90,1025.8,0,0,4.4,0,0,0,32
2022-05-06 04:00:00,10.7,8,6.1,89,1025.9,0.1,0,4.4,0,0,0,30
2022-05-06 05:00:00,10.6,4,1.8,88,1025.7,-0.2,0,4.4,0,0,0,95
2022-05-06 06:00:00,10.6,6,4,87,1025.8,0.2,0,4.4,0,12,0,330
2022-05-06 07:00:00,10.7,13,8.1,86,1026,0.2,0,4.4,0,88,0,736
2022-05-06 08:00:00,11.6,9,3,84,1026.2,0.2,0,4.4,0,113,0.6,584
2022-05-06 09:00:00,12.4,7,4.9,82,1025.9,-0.2,0,4.4,0,197,1,452
2022-05-06 10:00:00,13.2,10,5.9,78,1025.7,-0.3,0,4.4,0,316,2.1,542
2022-05-06 11:00:00,13.8,12,8.4,76,1025.9,0.2,0,4.4,0,404,2.6,857
2022-05-06 12:00:00,14.2,16,8.5,78,1025.9,0,0,4.4,0,330,2.7,982
2022-05-06 13:00:00,15.2,14,6,75,1025.9,-0.1,0,4.4,0,251,2.1,668
2022-05-06 14:00:00,14.6,12,8.2,78,1025.7,0,0,4.4,0,461,3.3,689
2022-05-06 15:00:00,14.7,9,7.2,76,1025.6,-0.2,0,4.4,0,193,1.4,869
2022-05-06 16:00:00,14.8,12,8.2,77,1025.1,-0.5,0,4.4,0,378,2,1142
2022-05-06 17:00:00,14.6,6,5.5,81,1025,0,0,4.4,0,130,0.8,1110
2022-05-06 18:00:00,14.2,16,8.3,82,1024.9,-0.2,0,4.4,0,98,0.5,713
2022-05-06 19:00:00,13.9,9,5.9,85,1024.6,-0.3,0,4.4,0,70,0,616
2022-05-06 20:00:00,13.6,6,1.8,86,1024.6,0,0,4.4,0,14,0,191
2022-05-06 21:00:00,13.3,8,4.1,89,1024.5,-0.1,0,4.4,0,0,0,233
2022-05-06 22:00:00,13.1,4,5.6,92,1024.5,-0.1,0.2,4.6,0.6,0,0,145
2022-05-06 23:00:00,12.9,9,5.2,93,1024.4,0,0.2,4.6,0,0,0,163
2022-05-07 00:00:00,12.6,7,3.5,94,1024.3,-0.2,0,4.6,0,0,0,173
2022-05-07 01:00:00,12.2,4,2.5,94,1023.9,-0.3,0,4.6,0,0,0,206
2022-05-07 02:00:00,11.9,2,3.6,95,1023.9,0,0,4.6,0,0,0,190
2022-05-07 03:00:00,11.3,4,2.1,94,1024,0.1,0,4.6,0,0,0,90
2022-05-07 04:00:00,11.3,2,0.2,94,1024.3,0.3,0,4.6,0,0,0,82
2022-05-07 05:00:00,11.4,5,3.8,94,1024.6,0.3,0,4.6,0,0,0,41
2022-05-07 06:00:00,11.2,8,3.7,93,1025,0.3,0,4.6,0,21,0,51
2022-05-07 07:00:00,11.7,6,3.1,93,1025.6,0.7,0,4.6,0,134,0,221
2022-05-07 08:00:00,13.1,4,4,85,1025.9,0.3,0,4.6,0,294,0.9,346
2022-05-07 09:00:00,14.8,6,3,76,1026.3,0.4,0,4.6,0,450,1.8,543
2022-05-07 10:00:00,16.6,8,2.5,68,1026.2,-0.2,0.2,4.8,0.6,598,3,648
2022-05-07 11:00:00,18.1,9,2.8,59,1026.4,0.2,0.2,4.8,0,719,4.2,816
2022-05-07 12:00:00,19.1,4,2.4,58,1026.1,-0.3,0.2,4.8,0,867,4.5,923
2022-05-07 13:00:00,19,8,0.3,56,1027.1,1,0.2,4.8,0,246,4.6,879
2022-05-07 14:00:00,20.4,10,2.8,50,1027.1,0,0.2,4.8,0,272,2.6,892
2022-05-07 15:00:00,20.3,5,2.1,50,1026.1,-1,0.2,4.8,0,798,4.5,1056
2022-05-07 16:00:00,19.3,5,3,53,1026.1,0,0.2,4.8,0,199,1.6,1043
2022-05-07 17:00:00,20.2,7,2,48,1026.1,0,0.2,4.8,0,606,2.1,830
2022-05-07 18:00:00,18.9,4,1.5,49,1026.1,0,0.2,4.8,0,155,0.8,951
2022-05-07 19:00:00,18.4,2,1.3,53,1026.1,0,0.2,4.8,0,153,0,776
2022-05-07 20:00:00,17.6,4,2.2,58,1026.1,0,0.2,4.8,0,32,0,640
2022-05-07 21:00:00,16.1,4,1.6,61,1026.1,0,0.2,4.8,0,0,0,668
2022-05-07 22:00:00,14.9,1,0.6,66,1027.1,1,0.2,4.8,0,0,0,638
2022-05-07 23:00:00,14.3,6,1.8,70,1027.1,0,0.2,4.8,0,0,0,620
2022-05-08 00:00:00,14.2,8,3.8,74,1027.1,0,0,4.8,0,0,0,362
2022-05-08 01:00:00,13.2,8,5.4,81,1027.1,0,0,4.8,0,0,0,344
2022-05-08 02:00:00,12.3,8,3.6,85,1028.1,1,0,4.8,0,0,0,210
2022-05-08 03:00:00,11.4,5,3.9,89,1028.1,0,0,4.8,0,0,0,108
2022-05-08 04:00:00,10.9,6,3,91,1027.1,-1,0,4.8,0,0,0,61
2022-05-08 05:00:00,10.7,4,2.8,92,1028.1,1,0,4.8,0,0,0,55
2022-05-08 06:00:00,10.9,1,0.3,92,1028.1,0,0,4.8,0,16,0,58
2022-05-08 07:00:00,11.2,4,1.3,92,1028.1,0,0,4.8,0,76,0,100
2022-05-08 08:00:00,11.9,4,3.7,90,1028.1,0,0,4.8,0,171,0.8,232
2022-05-08 09:00:00,13.2,4,2.1,84,1029.1,1,0,4.8,0,309,1.5,448
2022-05-08 10:00:00,14.8,9,2.8,75,1029.1,0,0,4.8,0,633,3,490
2022-05-08 11:00:00,15.9,7,2.2,69,1029.1,0,0,4.8,0,422,4,687
2022-05-08 12:00:00,17.7,9,3.9,61,1029.1,0,0,4.8,0,842,4.2,648
2022-05-08 13:00:00,18.4,8,2.4,52,1028.1,-1,0,4.8,0,819,5.4,670
2022-05-08 14:00:00,19.7,5,4.3,51,1028.1,0,0,4.8,0,944,5.5,614
2022-05-08 15:00:00,19.4,7,4.7,47,1028.1,0,0,4.8,0,487,3.2,670
2022-05-08 16:00:00,19.4,12,3.3,50,1027.1,-1,0,4.8,0,320,2.2,655
2022-05-08 17:00:00,19.1,4,3,50,1027.1,0,0,4.8,0,193,1.1,605
2022-05-08 18:00:00,18.9,7,2.9,50,1026.1,-1,0,4.8,0,141,0.8,638
2022-05-08 19:00:00,18.5,4,3.2,49,1026.1,0,0,4.8,0,81,0,409
2022-05-08 20:00:00,18,4,3.3,51,1026.1,0,0,4.8,0,30,0,278
2022-05-08 21:00:00,16.9,4,2,59,1026.1,0,0,4.8,0,0,0,433
2022-05-08 22:00:00,15.6,4,0.9,67,1026.1,0,0,4.8,0,0,0,167
2022-05-08 23:00:00,14.2,0,0,69,1027.1,1,0,4.8,0,0,0,88
2022-05-09 00:00:00,13.4,0,0,73,1027.1,0,0,4.8,0,0,0,54
2022-05-09 01:00:00,12.4,4,1.8,76,1026.1,-1,0,4.8,0,0,0,33
2022-05-09 02:00:00,11.6,4,0.8,80,1026.1,0,0,4.8,0,0,0,32
2022-05-09 03:00:00,10.8,5,2.8,79,1025.1,-1,0,4.8,0,0,0,14
2022-05-09 04:00:00,10.2,4,2,80,1025.1,0,0,4.8,0,0,0,31
2022-05-09 05:00:00,9.6,4,2.3,82,1025.1,0,0,4.8,0,0,0,81
2022-05-09 06:00:00,9.4,4,3,84,1024,-1,0,4.8,0,26,0,300
2022-05-09 07:00:00,10.2,7,4.5,81,1023,-1,0,4.8,0,135,0,904
2022-05-09 08:00:00,11.4,6,3.5,74,1023,0,0,4.8,0,218,0.8,560
2022-05-09 09:00:00,13.2,9,6.4,72,1023,0,0,4.8,0,381,1.7,481
2022-05-09 10:00:00,15.4,5,3.5,71,1023,0,0,4.8,0,448,2.6,526
2022-05-09 11:00:00,17.4,6,1.6,71,1023,0,0,4.8,0,406,2.9,828
2022-05-09 12:00:00,18.4,6,3.8,67,1022,-1,0,4.8,0,577,4.1,826
2022-05-09 13:00:00,20.1,12,6.6,64,1021,-1,0,4.8,0,445,3.9,508
2022-05-09 14:00:00,21.3,8,5.3,59,1021,0,0,4.8,0,403,3.5,626
2022-05-09 15:00:00,20.7,17,7,57,1020,-1,0,4.8,0,330,2.8,620
2022-05-09 16:00:00,20.7,14,7.5,61,1020,0,0,4.8,0,497,2.7,1108
2022-05-09 17:00:00,20.1,10,6.4,63,1019,-1,0,4.8,0,239,1.4,802
2022-05-09 18:00:00,19.1,12,3.3,69,1019,0,0,4.8,0,158,0.7,573
2022-05-09 19:00:00,18.5,8,3.5,70,1017.9,-1,0,4.8,0,93,0,400
2022-05-09 20:00:00,17.8,12,7.1,73,1017.9,0,0,4.8,0,37,0,298
2022-05-09 21:00:00,16.7,14,7.2,76,1017.9,0,0,4.8,0,0,0,277
2022-05-09 22:00:00,16.1,7,2.1,77,1017.9,0,0,4.8,0,0,0,171
2022-05-09 23:00:00,15.4,4,4.9,78,1017.9,0,0,4.8,0,0,0,76
2022-05-10 00:00:00,14.9,8,2.2,77,1016.9,-1,0,4.8,0,0,0,52
2022-05-10 01:00:00,14.6,6,3.6,77,1015.9,-1,0,4.8,0,0,0,36
2022-05-10 02:00:00,14.1,10,1.5,80,1015.9,0,0,4.8,0,0,0,19
2022-05-10 03:00:00,13.7,6,2.4,82,1015.9,0,0,4.8,0,0,0,9
2022-05-10 04:00:00,13.6,10,3.9,84,1014.9,-1,0,4.8,0,0,0,20
2022-05-10 05:00:00,13.7,7,2.1,85,1014.9,0,0,4.8,0,0,0,95
2022-05-10 06:00:00,13.7,6,3.9,86,1013.9,-1,0,4.8,0,5,0,288
2022-05-10 07:00:00,13.6,5,1.6,89,1013.9,0,0,4.8,0,12,0,885
2022-05-10 08:00:00,13.2,9,4.3,91,1013.9,0,1,5.8,2.4,44,0,553
2022-05-10 09:00:00,12.5,6,3.9,91,1014.3,0.4,1,5.8,0,97,0.7,429
2022-05-10 10:00:00,13.3,7,5.4,87,1014.5,0.2,1,5.8,0,338,2.2,450
2022-05-10 11:00:00,15.2,13,6.2,79,1014.6,0.1,1,5.8,0,668,5,985
2022-05-10 12:00:00,16.1,10,9,73,1014.7,0,1,5.8,0,882,5.8,883
2022-05-10 13:00:00,17.3,13,5.4,69,1014.6,0,1,5.8,0,970,6.6,543
2022-05-10 14:00:00,17.7,14,7.5,65,1014.4,-0.2,1,5.8,0,863,6.2,622
2022-05-10 15:00:00,17.7,17,7.8,61,1014.5,0,1,5.8,0,772,5,757
2022-05-10 16:00:00,17.3,20,8.4,60,1014.3,-0.1,1,5.8,0,689,3.7,1256
2022-05-10 17:00:00,17,10,8.4,63,1013.8,-0.4,1,5.8,0,622,2.3,922
2022-05-10 18:00:00,15.9,12,7.6,63,1013.6,-0.3,1,5.8,0,236,0.9,589
2022-05-10 19:00:00,15.4,12,8.5,67,1012.9,-0.6,1,5.8,0,206,0.5,530
2022-05-10 20:00:00,14.8,7,4.1,71,1013,0.1,1,5.8,0,30,0,425
2022-05-10 21:00:00,13.7,9,6.6,71,1013.1,0.1,1,5.8,0,0,0,338
2022-05-10 22:00:00,13.2,8,4.1,80,1012.8,-0.3,1,5.8,0,0,0,205
2022-05-10 23:00:00,12.6,4,1.4,83,1012.2,-0.6,1,5.8,0,0,0,87
2022-05-11 00:00:00,12.2,7,3,83,1011.8,-0.4,0,5.8,0,0,0,41
2022-05-11 01:00:00,12.3,6,4.6,82,1011.2,-0.6,0,5.8,0,0,0,52
2022-05-11 02:00:00,12.4,7,3.7,81,1010.4,-0.7,0,5.8,0,0,0,24
2022-05-11 03:00:00,12.4,4,3.7,82,1010,-0.4,0,5.8,0,0,0,4
2022-05-11 04:00:00,12.3,8,2.9,85,1009.5,-0.6,0,5.8,0,0,0,14
2022-05-11 05:00:00,11.8,5,1.8,88,1008.9,-0.6,0.2,6,0,0,0,114
2022-05-11 06:00:00,11.5,5,2,91,1008.5,-0.3,0.4,6.2,0.6,0,0,292
2022-05-11 07:00:00,11.5,6,1.5,92,1007.9,-0.7,1,6.8,1.2,30,0,726
2022-05-11 08:00:00,11.8,5,2.1,93,1007.4,-0.5,2,7.8,1.2,51,0,412
2022-05-11 09:00:00,12.2,8,2.2,93,1006.7,-0.8,3,8.8,2.4,60,0,206
2022-05-11 10:00:00,12.3,12,3,93,1006.3,-0.4,5.6,11.4,8.4,79,0.6,260
2022-05-11 11:00:00,13.3,8,5.3,94,1005.8,-0.5,8,13.8,3,142,1.2,556
2022-05-11 12:00:00,13.9,12,5.1,94,1005.9,0.1,9,14.8,0.6,176,1.6,646
2022-05-11 13:00:00,13.8,12,4.7,94,1006.1,0.3,9.4,15.2,0.6,320,2.7,535
2022-05-11 14:00:00,15.3,9,7.1,88,1006.6,0.3,9.4,15.2,0,229,2.2,539
2022-05-11 15:00:00,14.9,15,6.4,83,1007.4,0.9,9.4,15.2,0,960,4.1,804
2022-05-11 16:00:00,15.3,14,6.8,77,1007.9,0.3,9.4,15.2,0,733,3.3,1180
2022-05-11 17:00:00,15.7,12,7.5,73,1008.7,0.9,9.4,15.2,0,534,2,955
2022-05-11 18:00:00,14.9,12,10.7,75,1009.9,1.1,9.6,15.4,0.6,380,1,720
2022-05-11 19:00:00,14.9,10,4.7,75,1010.8,1,9.6,15.4,0,223,0.5,584
2022-05-11 20:00:00,13.9,15,7.5,76,1012,1.2,9.6,15.4,0,26,0,468
2022-05-11 21:00:00,12.7,5,2.6,81,1013.1,1.1,9.6,15.4,0,0,0,341
2022-05-11 22:00:00,12,4,1.6,84,1014.2,1,9.6,15.4,0,0,0,188
2022-05-11 23:00:00,11.5,2,1.7,87,1014.7,0.5,9.6,15.4,0,0,0,102
2022-05-12 00:00:00,11.2,7,2.6,89,1015.2,0.6,0,15.4,0,0,0,41
2022-05-12 01:00:00,11.3,4,3,91,1015.7,0.5,0,15.4,0,0,0,26
2022-05-12 02:00:00,10.9,5,0.9,91,1015.9,0.2,0,15.4,0,0,0,42
2022-05-12 03:00:00,10.7,6,1.4,92,1016.1,0.2,0,15.4,0,0,0,22
2022-05-12 04:00:00,10.8,4,3.1,92,1016.5,0.3,0,15.4,0,0,0,22
2022-05-12 05:00:00,10.4,0,0.7,92,1016.6,0.2,0,15.4,0,0,0,68
2022-05-12 06:00:00,9.6,1,0.3,92,1017,0.4,0,15.4,0,19,0,282
2022-05-12 07:00:00,10.3,5,0.9,93,1017.8,0.7,0,15.4,0,139,0,1010
